216,27
24,28
88,28
152,28
216,28
24,29
88,29
152,29
216,29
24,30
88,30
152,30
216,30
24,31
88,31
152,31
216,31
24,32
88,32
152,32
216,32
24,33
88,33
152,33
216,33
24,34
88,34
152,34
216,34
24,35
88,35
152,35
216,35
24,36
88,36
152,36
216,36
24,37
88,37
152,37
216,37
24,38
88,38
152,38
216,38
24,39
88,39
152,39
216,39
24,40
88,40
152,40
216,40
24,41
88,41
152,41
216,41
24,42
88,42
152,42
216,42
24,43
88,43
152,43
216,43
24,44
88,44
152,44
216,44
24,45
88,45
152,45
216,45
24,46
88,46
152,46
216,46
24,47
88,47
152,47
216,47
24,48
88,48
152,48
216,48
24,49
88,49
152,49
216,49
24,50
88,50
152,50
216,50
24,51
88,51
152,51
216,51
24,52
88,52
152,52
216,52
24,53
88,53
152,53
216,53
24,54
88,54
152,54
216,54
24,55
88,55
152,55
216,55
24,56
88,56
152,56
216,56
24,57
88,57
152,57
216,57
24,58
88,58
152,58
216,58
24,59
88,59
152,59
216,59
24,60
88,60
152,60
216,60
24,61
88,61
152,61
216,61
24,62
88,62
152,62
216,62
24,63
88,63
152,63
216,63
24,64
88,64
152,64
216,64
24,65
88,65
152,65
216,65
24,66
88,66
152,66
216,66
24,67
88,67
152,67
216,67
24,68
88,68
152,68
216,68
24,69
88,69
152,69
216,69
24,70
88,70
152,70
216,70
24,71
88,71
152,71
216,71
24,72
88,72
152,72
216,72
24,73
88,73
152,73
216,73
24,74
88,74
152,74
216,74
24,75
88,75
152,75
216,75
24,76
88,76
152,76
216,76
24,77
88,77
152,77
216,77
24,78
88,78
152,78
216,78
24,79
88,79
152,79
216,79
24,80
88,80
152,80
216,80
24,81
88,81
152,81
216,81
24,82
88,82
152,82
216,82
24,83
88,83
152,83
216,83
24,84
88,84
152,84
216,84
24,85
88,85
152,85
216,85
24,86
88,86
152,86
216,86
24,87
88,87
152,87
216,87
24,88
88,88
152,88
216,88
24,89
88,89
152,89
216,89
24,90
88,90
152,90
216,90
24,91
88,91
152,91
216,91
24,92
88,92
152,92
216,92
24,93
88,93
152,93
216,93
24,94
88,94
152,94
216,94
24,95
88,95
152,95
216,95
24,96
88,96
152,96
216,96
24,97
88,97
152,97
216,97
24,98
88,98
152,98
216,98
24,99
88,99
152,99
216,99
24,100
88,100
152,100
216,100
24,101
88,101
152,101
216,101
24,102
88,102
152,102
216,102
24,103
88,103
152,103
216,103
24,104
88,104
152,104
216,104
24,105
88,105
152,105
216,105
24,106
88,106
152,106
216,106
24,107
88,107
152,107
216,107
24,108
88,108
152,108
216,108
24,109
88,109
152,109
216,109
24,110
88,110
152,110
216,110
24,111
88,111
152,111
216,111
24,112
88,112
152,112
216,112
24,113
88,113
152,113
216,113
24,114
88,114
152,114
216,114
24,115
88,115
152,115
216,115
24,116
88,116
152,116
216,116
24,117
88,117
152,117
216,117
24,118
88,118
152,118
216,118
24,119
88,119
152,119
216,119
24,120
88,120
152,120
216,120
24,121
88,121
152,121
216,121
24,122
88,122
152,122
216,122
24,123
88,123
152,123
216,123
24,124
88,124
152,124
216,124
24,125
88,125
152,125
216,125
24,126
88,126
152,126
216,126
24,127
88,127
152,127
216,127
25,0
89,0
153,0
217,0
25,1
89,1
153,1
217,1
25,2
89,2
153,2
217,2
25,3
89,3
153,3
217,3
25,4
89,4
153,4
217,4
25,5
89,5
153,5
217,5
25,6
89,6
153,6
217,6
25,7
89,7
153,7
217,7
25,8
89,8
153,8
217,8
25,9
89,9
153,9
217,9
25,10
89,10
153,10
217,10
25,11
89,11
153,11
217,11
25,12
89,12
153,12
217,12
25,13
89,13
153,13
217,13
25,14
89,14
153,14
217,14
25,15
89,15
153,15
217,15
25,16
89,16
153,16
217,16
25,17
89,17
153,17
217,17
25,18
89,18
153,18
217,18
25,19
89,19
153,19
217,19
25,20
89,20
153,20
217,20
25,21
89,21
153,21
217,21
25,22
89,22
153,22
217,22
25,23
89,23
153,23
217,23
25,24
89,24
153,24
217,24
25,25
89,25
153,25
217,25
25,26
89,26
153,26
217,26
25,27
89,27
153,27
217,27
25,28
89,28
153,28
217,28
25,29
89,29
153,29
217,29
25,30
89,30
153,30
217,30
25,31
89,31
153,31
217,31
25,32
89,32
153,32
217,32
25,33
89,33
153,33
217,33
25,34
89,34
153,34
217,34
25,35
89,35
153,35
217,35
25,36
89,36
153,36
217,36
25,37
89,37
153,37
217,37
25,38
89,38
153,38
217,38
25,39
89,39
153,39
217,39
25,40
89,40
153,40
217,40
25,41
89,41
153,41
217,41
25,42
89,42
153,42
217,42
25,43
89,43
153,43
217,43
25,44
89,44
153,44
217,44
25,45
89,45
153,45
217,45
25,46
89,46
153,46
217,46
25,47
89,47
153,47
217,47
25,48
89,48
153,48
217,48
25,49
89,49
153,49
217,49
25,50
89,50
153,50
217,50
25,51
89,51
153,51
217,51
25,52
89,52
153,52
217,52
25,53
89,53
153,53
217,53
25,54
89,54
153,54
217,54
25,55
89,55
153,55
217,55
25,56
89,56
153,56
217,56
25,57
89,57
153,57
217,57
25,58
89,58
153,58
217,58
25,59
89,59
153,59
217,59
25,60
89,60
153,60
217,60
25,61
89,61
153,61
217,61
25,62
89,62
153,62
217,62
25,63
89,63
153,63
217,63
25,64
89,64
153,64
217,64
25,65
89,65
153,65
217,65
25,66
89,66
153,66
217,66
25,67
89,67
153,67
217,67
25,68
89,68
153,68
217,68
25,69
89,69
153,69
217,69
25,70
89,70
153,70
217,70
25,71
89,71
153,71
217,71
25,72
89,72
153,72
217,72
25,73
89,73
153,73
217,73
25,74
89,74
153,74
217,74
25,75
89,75
153,75
217,75
25,76
89,76
153,76
217,76
25,77
89,77
153,77
217,77
25,78
89,78
153,78
217,78
25,79
89,79
153,79
217,79
25,80
89,80
153,80
217,80
25,81
89,81
153,81
217,81
25,82
89,82
153,82
217,82
25,83
89,83
153,83
217,83
25,84
89,84
153,84
217,84
25,85
89,85
153,85
217,85
25,86
89,86
153,86
217,86
25,87
89,87
153,87
217,87
25,88
89,88
153,88
217,88
25,89
89,89
153,89
217,89
25,90
89,90
153,90
217,90
25,91
89,91
153,91
217,91
25,92
89,92
153,92
217,92
25,93
89,93
153,93
217,93
25,94
89,94
153,94
217,94
25,95
89,95
153,95
217,95
25,96
89,96
153,96
217,96
25,97
89,97
153,97
217,97
25,98
89,98
153,98
217,98
25,99
89,99
153,99
217,99
25,100
89,100
153,100
217,100
25,101
89,101
153,101
217,101
25,102
89,102
153,102
217,102
25,103
89,103
153,103
217,103
25,104
89,104
153,104
217,104
25,105
89,105
153,105
217,105
25,106
89,106
153,106
217,106
25,107
89,107
153,107
217,107
25,108
89,108
153,108
217,108
25,109
89,109
153,109
217,109
25,110
89,110
153,110
217,110
25,111
89,111
153,111
217,111
25,112
89,112
153,112
217,112
25,113
89,113
153,113
217,113
25,114
89,114
153,114
217,114
25,115
89,115
153,115
217,115
25,116
89,116
153,116
217,116
25,117
89,117
153,117
217,117
25,118
89,118
153,118
217,118
25,119
89,119
153,119
217,119
25,120
89,120
153,120
217,120
25,121
89,121
153,121
217,121
25,122
89,122
153,122
217,122
25,123
89,123
153,123
217,123
25,124
89,124
153,124
217,124
25,125
89,125
153,125
217,125
25,126
89,126
153,126
217,126
25,127
89,127
153,127
217,127
26,0
90,0
154,0
218,0
26,1
90,1
154,1
218,1
26,2
90,2
154,2
218,2
26,3
90,3
154,3
218,3
26,4
90,4
154,4
218,4
26,5
90,5
154,5
218,5
26,6
90,6
154,6
218,6
26,7
90,7
154,7
218,7
26,8
90,8
154,8
218,8
26,9
90,9
154,9
218,9
26,10
90,10
154,10
218,10
26,11
90,11
154,11
218,11
26,12
90,12
154,12
218,12
26,13
90,13
154,13
218,13
26,14
90,14
154,14
218,14
26,15
90,15
154,15
218,15
26,16
90,16
154,16
218,16
26,17
90,17
154,17
218,17
26,18
90,18
154,18
218,18
26,19
90,19
154,19
218,19
26,20
90,20
154,20
218,20
26,21
90,21
154,21
218,21
26,22
90,22
154,22
218,22
26,23
90,23
154,23
218,23
26,24
90,24
154,24
218,24
26,25
90,25
154,25
218,25
26,26
90,26
154,26
218,26
26,27
90,27
154,27
218,27
26,28
90,28
154,28
218,28
26,29
90,29
154,29
218,29
26,30
90,30
154,30
218,30
26,31
90,31
154,31
218,31
26,32
90,32
154,32
218,32
26,33
90,33
154,33
218,33
26,34
90,34
154,34
218,34
26,35
90,35
154,35
218,35
26,36
90,36
154,36
218,36
26,37
90,37
154,37
218,37
26,38
90,38
154,38
218,38
26,39
90,39
154,39
218,39
26,40
90,40
154,40
218,40
26,41
90,41
154,41
218,41
26,42
90,42
154,42
218,42
26,43
90,43
154,43
218,43
26,44
90,44
154,44
218,44
26,45
90,45
154,45
218,45
26,46
90,46
154,46
218,46
26,47
90,47
154,47
218,47
26,48
90,48
154,48
218,48
26,49
90,49
154,49
218,49
26,50
90,50
154,50
218,50
26,51
90,51
154,51
218,51
26,52
90,52
154,52
218,52
26,53
90,53
154,53
218,53
26,54
90,54
154,54
218,54
26,55
90,55
154,55
218,55
26,56
90,56
154,56
218,56
26,57
90,57
154,57
218,57
26,58
90,58
154,58
218,58
26,59
90,59
154,59
218,59
26,60
90,60
154,60
218,60
26,61
90,61
154,61
218,61
26,62
90,62
154,62
218,62
26,63
90,63
154,63
218,63
26,64
90,64
154,64
218,64
26,65
90,65
154,65
218,65
26,66
90,66
154,66
218,66
26,67
90,67
154,67
218,67
26,68
90,68
154,68
218,68
26,69
90,69
154,69
218,69
26,70
90,70
154,70
218,70
26,71
90,71
154,71
218,71
26,72
90,72
154,72
218,72
26,73
90,73
154,73
218,73
26,74
90,74
154,74
218,74
26,75
90,75
154,75
218,75
26,76
90,76
154,76
218,76
26,77
90,77
154,77
218,77
26,78
90,78
154,78
218,78
26,79
90,79
154,79
218,79
26,80
90,80
154,80
218,80
26,81
90,81
154,81
218,81
26,82
90,82
154,82
218,82
26,83
90,83
154,83
218,83
26,84
90,84
154,84
218,84
26,85
90,85
154,85
218,85
26,86
90,86
154,86
218,86
26,87
90,87
154,87
218,87
26,88
90,88
154,88
218,88
26,89
90,89
154,89
218,89
26,90
90,90
154,90
218,90
26,91
90,91
154,91
218,91
26,92
90,92
154,92
218,92
26,93
90,93
154,93
218,93
26,94
90,94
154,94
218,94
26,95
90,95
154,95
218,95
26,96
90,96
154,96
218,96
26,97
90,97
154,97
218,97
26,98
90,98
154,98
218,98
26,99
90,99
154,99
218,99
26,100
90,100
154,100
218,100
26,101
90,101
154,101
218,101
26,102
90,102
154,102
218,102
26,103
90,103
154,103
218,103
26,104
90,104
154,104
218,104
26,105
90,105
154,105
218,105
26,106
90,106
154,106
218,106
26,107
90,107
154,107
218,107
26,108
90,108
154,108
218,108
26,109
90,109
154,109
218,109
26,110
90,110
154,110
218,110
26,111
90,111
154,111
218,111
26,112
90,112
154,112
218,112
26,113
90,113
154,113
218,113
26,114
90,114
154,114
218,114
26,115
90,115
154,115
218,115
26,116
90,116
154,116
218,116
26,117
90,117
154,117
218,117
26,118
90,118
154,118
218,118
26,119
90,119
154,119
218,119
26,120
90,120
154,120
218,120
26,121
90,121
154,121
218,121
26,122
90,122
154,122
218,122
26,123
90,123
154,123
218,123
26,124
90,124
154,124
218,124
26,125
90,125
154,125
218,125
26,126
90,126
154,126
218,126
26,127
90,127
154,127
218,127
27,0
91,0
155,0
219,0
27,1
91,1
155,1
219,1
27,2
91,2
155,2
219,2
27,3
91,3
155,3
219,3
27,4
91,4
155,4
219,4
27,5
91,5
155,5
219,5
27,6
91,6
155,6
219,6
27,7
91,7
155,7
219,7
27,8
91,8
155,8
219,8
27,9
91,9
155,9
219,9
27,10
91,10
155,10
219,10
27,11
91,11
155,11
219,11
27,12
91,12
155,12
219,12
27,13
91,13
155,13
219,13
27,14
91,14
155,14
219,14
27,15
91,15
155,15
219,15
27,16
91,16
155,16
219,16
27,17
91,17
155,17
219,17
27,18
91,18
155,18
219,18
27,19
91,19
155,19
219,19
27,20
91,20
155,20
219,20
27,21
91,21
155,21
219,21
27,22
91,22
155,22
219,22
27,23
91,23
155,23
219,23
27,24
91,24
155,24
219,24
27,25
91,25
155,25
219,25
27,26
91,26
155,26
219,26
27,27
91,27
155,27
219,27
27,28
91,28
155,28
219,28
27,29
91,29
155,29
219,29
27,30
91,30
155,30
219,30
27,31
91,31
155,31
219,31
27,32
91,32
155,32
219,32
27,33
91,33
155,33
219,33
27,34
91,34
155,34
219,34
27,35
91,35
155,35
219,35
27,36
91,36
155,36
219,36
27,37
91,37
155,37
219,37
27,38
91,38
155,38
219,38
27,39
91,39
155,39
219,39
27,40
91,40
155,40
219,40
27,41
91,41
155,41
219,41
27,42
91,42
155,42
219,42
27,43
91,43
155,43
219,43
27,44
91,44
155,44
219,44
27,45
91,45
155,45
219,45
27,46
91,46
155,46
219,46
27,47
91,47
155,47
219,47
27,48
91,48
155,48
219,48
27,49
91,49
155,49
219,49
27,50
91,50
155,50
219,50
27,51
91,51
155,51
219,51
27,52
91,52
155,52
219,52
27,53
91,53
155,53
219,53
27,54
91,54
155,54
219,54
27,55
91,55
155,55
219,55
27,56
91,56
155,56
219,56
27,57
91,57
155,57
219,57
27,58
91,58
155,58
219,58
27,59
91,59
155,59
219,59
27,60
91,60
155,60
219,60
27,61
91,61
155,61
219,61
27,62
91,62
155,62
219,62
27,63
91,63
155,63
219,63
27,64
91,64
155,64
219,64
27,65
91,65
155,65
219,65
27,66
91,66
155,66
219,66
27,67
91,67
155,67
219,67
27,68
91,68
155,68
219,68
27,69
91,69
155,69
219,69
27,70
91,70
155,70
219,70
27,71
91,71
155,71
219,71
27,72
91,72
155,72
219,72
27,73
91,73
155,73
219,73
27,74
91,74
155,74
219,74
27,75
91,75
155,75
219,75
27,76
91,76
155,76
219,76
27,77
91,77
155,77
219,77
27,78
91,78
155,78
219,78
27,79
91,79
155,79
219,79
27,80
91,80
155,80
219,80
27,81
91,81
155,81
219,81
27,82
91,82
155,82
219,82
27,83
91,83
155,83
219,83
27,84
91,84
155,84
219,84
27,85
91,85
155,85
219,85
27,86
91,86
155,86
219,86
27,87
91,87
155,87
219,87
27,88
91,88
155,88
219,88
27,89
91,89
155,89
219,89
27,90
91,90
155,90
219,90
27,91
91,91
155,91
219,91
27,92
91,92
155,92
219,92
27,93
91,93
155,93
219,93
27,94
91,94
155,94
219,94
27,95
91,95
155,95
219,95
27,96
91,96
155,96
219,96
27,97
91,97
155,97
219,97
27,98
91,98
155,98
219,98
27,99
91,99
155,99
219,99
27,100
91,100
155,100
219,100
27,101
91,101
155,101
219,101
27,102
91,102
155,102
219,102
27,103
91,103
155,103
219,103
27,104
91,104
155,104
219,104
27,105
91,105
155,105
219,105
27,106
91,106
155,106
219,106
27,107
91,107
155,107
219,107
27,108
91,108
155,108
219,108
27,109
91,109
155,109
219,109
27,110
91,110
155,110
219,110
27,111
91,111
155,111
219,111
27,112
91,112
155,112
219,112
27,113
91,113
155,113
219,113
27,114
91,114
155,114
219,114
27,115
91,115
155,115
219,115
27,116
91,116
155,116
219,116
27,117
91,117
155,117
219,117
27,118
91,118
155,118
219,118
27,119
91,119
155,119
219,119
27,120
91,120
155,120
219,120
27,121
91,121
155,121
219,121
27,122
91,122
155,122
219,122
27,123
91,123
155,123
219,123
27,124
91,124
155,124
219,124
27,125
91,125
155,125
219,125
27,126
91,126
155,126
219,126
27,127
91,127
155,127
219,127
28,0
92,0
156,0
220,0
28,1
92,1
156,1
220,1
28,2
92,2
156,2
220,2
28,3
92,3
156,3
220,3
28,4
92,4
156,4
220,4
28,5
92,5
156,5
220,5
28,6
92,6
156,6
220,6
28,7
92,7
156,7
220,7
28,8
92,8
156,8
220,8
28,9
92,9
156,9
220,9
28,10
92,10
156,10
220,10
28,11
92,11
156,11
220,11
28,12
92,12
156,12
220,12
28,13
92,13
156,13
220,13
28,14
92,14
156,14
220,14
28,15
92,15
156,15
220,15
28,16
92,16
156,16
220,16
28,17
92,17
156,17
220,17
28,18
92,18
156,18
220,18
28,19
92,19
156,19
220,19
28,20
92,20
156,20
220,20
28,21
92,21
156,21
220,21
28,22
92,22
156,22
220,22
28,23
92,23
156,23
220,23
28,24
92,24
156,24
220,24
28,25
92,25
156,25
220,25
28,26
92,26
156,26
220,26
28,27
92,27
156,27
220,27
28,28
92,28
156,28
220,28
28,29
92,29
156,29
220,29
28,30
92,30
156,30
220,30
28,31
92,31
156,31
220,31
28,32
92,32
156,32
220,32
28,33
92,33
156,33
220,33
28,34
92,34
156,34
220,34
28,35
92,35
156,35
220,35
28,36
92,36
156,36
220,36
28,37
92,37
156,37
220,37
28,38
92,38
156,38
220,38
28,39
92,39
156,39
220,39
28,40
92,40
156,40
220,40
28,41
92,41
156,41
220,41
28,42
92,42
156,42
220,42
28,43
92,43
156,43
220,43
28,44
92,44
156,44
220,44
28,45
92,45
156,45
220,45
28,46
92,46
156,46
220,46
28,47
92,47
156,47
220,47
28,48
92,48
156,48
220,48
28,49
92,49
156,49
220,49
28,50
92,50
156,50
220,50
28,51
92,51
156,51
220,51
28,52
92,52
156,52
220,52
28,53
92,53
156,53
220,53
28,54
92,54
156,54
220,54
28,55
92,55
156,55
220,55
28,56
92,56
156,56
220,56
28,57
92,57
156,57
220,57
28,58
92,58
156,58
220,58
28,59
92,59
156,59
220,59
28,60
92,60
156,60
220,60
28,61
92,61
156,61
220,61
28,62
92,62
156,62
220,62
28,63
92,63
156,63
220,63
28,64
92,64
156,64
220,64
28,65
92,65
156,65
220,65
28,66
92,66
156,66
220,66
28,67
92,67
156,67
220,67
28,68
92,68
156,68
220,68
28,69
92,69
156,69
220,69
28,70
92,70
156,70
220,70
28,71
92,71
156,71
220,71
28,72
92,72
156,72
220,72
28,73
92,73
156,73
220,73
28,74
92,74
156,74
220,74
28,75
92,75
156,75
220,75
28,76
92,76
156,76
220,76
28,77
92,77
156,77
220,77
28,78
92,78
156,78
220,78
28,79
92,79
156,79
220,79
28,80
92,80
156,80
220,80
28,81
92,81
156,81
220,81
28,82
92,82
156,82
220,82
28,83
92,83
156,83
220,83
28,84
92,84
156,84
220,84
28,85
92,85
156,85
220,85
28,86
92,86
156,86
220,86
28,87
92,87
156,87
220,87
28,88
92,88
156,88
220,88
28,89
92,89
156,89
220,89
28,90
92,90
156,90
220,90
28,91
92,91
156,91
220,91
28,92
92,92
156,92
220,92
28,93
92,93
156,93
220,93
28,94
92,94
156,94
220,94
28,95
92,95
156,95
220,95
28,96
92,96
156,96
220,96
28,97
92,97
156,97
220,97
28,98
92,98
156,98
220,98
28,99
92,99
156,99
220,99
28,100
92,100
156,100
220,100
28,101
92,101
156,101
220,101
28,102
92,102
156,102
220,102
28,103
92,103
156,103
220,103
28,104
92,104
156,104
220,104
28,105
92,105
156,105
220,105
28,106
92,106
156,106
220,106
28,107
92,107
156,107
220,107
28,108
92,108
156,108
220,108
28,109
92,109
156,109
220,109
28,110
92,110
156,110
220,110
28,111
92,111
156,111
220,111
28,112
92,112
156,112
